num__Air temperature [K],num__Process temperature [K],num__Rotational speed [rpm],num__Torque [Nm],num__Tool wear [min],cat__Type_H,cat__Type_L,cat__Type_M,Machine failure
-1.6053583828872708,-1.4912485832667572,0.4842920653600884,-0.9485416708055745,0.14644378271616532,1.0,0.0,0.0,0
0.04735267594317017,-0.6800755997632919,-0.7479452672920693,1.4768696086837065,-1.237029419540684,0.0,1.0,0.0,0
1.149160048496788,0.06349963511490707,0.6279609920370216,-1.0283906018175673,-1.158422987594272,0.0,1.0,0.0,0
-1.3048654630999361,-1.1532598401403102,-0.5987506126660234,0.29909787625681306,0.0835586371590358,0.0,1.0,0.0,0
0.6483385155178683,0.40148837824135414,-0.05722927365296749,0.1793244797388236,1.0739996796838256,0.0,1.0,0.0,0
-0.4033867037378747,-1.018064342889739,-0.2727326636683673,0.3190601090098116,0.7910165246767428,0.0,1.0,0.0,0
0.19759913583682334,-0.20689135938627365,-0.2837841195665929,0.21924894524482055,0.39798436494468337,0.0,0.0,1.0,0
-1.0544546966104762,-0.815271097013863,0.346148866632268,-0.7888438087815887,-0.7653908278622126,0.0,0.0,1.0,0
0.04735267594317017,0.9422703672436388,-0.8253054585796488,1.2073794665182314,-0.21514580423732937,0.0,0.0,1.0,0
-1.2047011565041295,-0.6800755997632919,1.9099298762311947,-1.4775408387600268,-1.3156358514870958,1.0,0.0,0.0,0
-1.1546190032062544,-0.7476733483885967,1.1197507795080621,-1.3677485586185365,-1.3156358514870958,0.0,1.0,0.0,0
-1.104536849908351,-1.8292373263932042,1.7662609495542616,-1.5973142352780159,1.1054422524623904,0.0,1.0,0.0,0
-0.0027294773547332,1.0098681158689435,1.5065517359459593,-1.1681262310885545,-0.21514580423732937,0.0,1.0,0.0,0
-0.8040439301210163,-1.220857588765615,0.24668576354823735,0.09947554872683106,1.3098189755230611,0.0,0.0,1.0,0
1.9003923479651679,1.8886388479977136,0.5892808963932319,-0.41954250285112243,0.5551972288375071,0.0,1.0,0.0,0
0.347845595730505,0.6718793727424964,-0.2395782959736904,-0.17001459343864492,-0.13653937229091748,0.0,1.0,0.0,0
-2.206344222461969,-2.5728125612714035,-0.6374307083098131,0.24919229437431759,-0.781112114251495,0.0,1.0,0.0,0
-0.6037153169294313,-0.8828688456391679,0.5284978889529909,-0.47942920111011644,-0.9540462645336011,0.0,1.0,0.0,0
0.7985849754115499,-0.0716958621357025,-0.786625362935859,0.3689656908923071,-0.08937551312307035,0.0,1.0,0.0,0
-0.6037153169294313,-1.018064342889739,0.9484532130855649,-1.1481639983355565,0.50803336966966,0.0,0.0,1.0,0
0.19759913583682334,0.2662928809907446,-0.29483557546481853,0.6284747166812831,-0.9383249781443187,0.0,1.0,0.0,0
1.5998994281778045,1.0098681158689435,-0.14564092083877253,-0.20993905894464118,-1.6929467248298729,0.0,1.0,0.0,0
0.6984206688157432,0.2662928809907446,0.07538819712574008,0.46877685465729807,1.0268358205159784,0.0,0.0,1.0,0
0.4980920556241866,0.6042816241171917,1.5618090154370874,-1.8368610283139943,0.9482293885695665,0.0,1.0,0.0,0
-1.354947616397811,-1.018064342889739,-0.08485791339853156,0.9279082079762561,1.0739996796838256,0.0,0.0,1.0,0
-1.3048654630999361,-1.018064342889739,-0.4274530462435261,0.2791356435038146,-0.6238992503586712,0.0,1.0,0.0,0
1.149160048496788,1.2126613617448194,1.4623459123530567,-1.4975030715130249,-1.0169314100907305,1.0,0.0,0.0,0
-0.3032223971420965,-0.6800755997632919,0.40693187407250897,-0.7788626924050894,1.1054422524623904,0.0,1.0,0.0,0
1.7000637347735827,1.8886388479977136,-0.9910772970530333,1.0776249536237426,-0.21514580423732937,0.0,1.0,0.0,0
-1.4050297696957144,-1.018064342889739,0.1914284840571092,-0.41954250285112243,-0.199424517848047,0.0,1.0,0.0,0
-0.8541260834188912,-0.3420868566368448,0.11406829276952979,-0.3097502227096322,0.3665417921661186,0.0,0.0,1.0,0
1.199242201794663,1.2126613617448194,-0.47718459778554145,0.20926782886832132,-0.04221165395522322,0.0,0.0,1.0,0
0.2476812891347267,0.5366838754919253,1.0423905882204827,-1.3677485586185365,0.27221407383042434,0.0,1.0,0.0,0
1.649981581475708,0.8746726186183724,-0.8087282747323103,0.7382669968227733,-1.4099635698227901,0.0,1.0,0.0,0
1.7501458880714862,2.023834345248285,-0.4108758623961877,0.09947554872683106,-0.8125546870300597,0.0,1.0,0.0,0
0.2977634424326301,0.13109738374017343,0.45666342561452433,-0.5892214812516067,-1.6457828656620257,0.0,1.0,0.0,0
-0.8541260834188912,-1.423650834641491,-0.5766477008695721,-0.010316731414659172,0.5551972288375071,0.0,1.0,0.0,0
0.9488314353052031,0.3338906296160494,1.9486099718749845,-1.816898795560996,1.089720966073108,0.0,1.0,0.0,0
2.150803114454628,2.226627591124161,1.302099801828785,-1.5074841878895242,-1.07981655564786,0.0,1.0,0.0,0
0.54817420892209,0.3338906296160494,0.5892808963932319,-0.9285794380525764,-0.49812895924441214,0.0,0.0,1.0,0
-1.6554405361851743,-1.2884553373908814,-0.06275500160208031,0.6284747166812831,1.4984744121944498,1.0,0.0,0.0,0
1.149160048496788,1.1450636131195147,-0.47718459778554145,0.24919229437431759,-0.8125546870300597,0.0,0.0,1.0,0
-0.6537974702273347,-1.018064342889739,-0.9081913778163411,0.6384558330577823,-0.9383249781443187,0.0,1.0,0.0,0
1.0489957419010099,0.8070748699930677,-0.6761108039536028,0.798153695081768,-1.4885700017692018,0.0,1.0,0.0,0
-1.3048654630999361,-1.085662091515044,-0.2893098475157057,0.6184936003047846,0.6652462335624838,1.0,0.0,0.0,0
1.8002280413693894,1.2802591103700858,-0.36667003880328514,1.0077571389882494,-0.37235866813015317,0.0,1.0,0.0,0
-0.3032223971420965,0.40148837824135414,-0.67058507600449,1.3071906302832224,-1.535733860937049,0.0,1.0,0.0,0
1.8002280413693894,1.3478568589953905,1.5894376551826515,-1.6671820499135095,-0.07365422673378798,0.0,1.0,0.0,0
-0.8541260834188912,-0.6800755997632919,1.5673347433862002,-1.4076730241245332,1.1526061116302375,1.0,0.0,0.0,0
-0.9542903900146694,-1.4912485832667572,0.3682517784287193,-0.6990137613930969,0.3508205057768362,0.0,1.0,0.0,0
1.149160048496788,0.8070748699930677,-0.8474083703761001,1.3471150957892186,-0.7653908278622126,0.0,1.0,0.0,0
1.199242201794663,0.06349963511490707,-0.67058507600449,1.2273416992712292,0.5237546560589423,0.0,1.0,0.0,0
0.9989135886031064,-0.0716958621357025,-1.2784151504068997,1.756340867225682,1.4041466938587555,0.0,1.0,0.0,1
1.0990778951988847,0.5366838754919253,-1.0463345765441614,1.656529703460691,-0.49812895924441214,0.0,1.0,0.0,0
-1.3048654630999361,-0.9504665942644343,0.5727037125458935,-0.898636088923079,-0.29375223618374124,0.0,0.0,1.0,0
-0.5536331636315563,0.06349963511490707,-0.4495559580399774,0.4288523891513011,0.759573951898178,1.0,0.0,0.0,0
0.8987492820073282,0.5366838754919253,0.20247993995533484,-0.1400712443091472,-1.0955378420371424,0.0,1.0,0.0,0
-0.6037153169294313,-0.9504665942644343,0.2964173150902527,-0.44948585198061947,1.0582783932945432,0.0,1.0,0.0,0
0.2977634424326301,1.2802591103700858,-0.42192731829441327,-0.17999570981514346,-1.0483739828692953,0.0,1.0,0.0,0
-0.503551010333653,0.19869513236547823,2.1530619059921587,-1.5573897697720198,1.1368848252409551,0.0,1.0,0.0,0
0.2977634424326301,0.46908612686662055,-1.1071175839844023,1.287228397530224,-1.6929467248298729,0.0,0.0,1.0,0
1.0990778951988847,0.6718793727424964,1.6170662949282155,-1.6771631662900088,-0.5924566775801064,0.0,1.0,0.0,0
1.7000637347735827,1.8886388479977136,-0.9026656498672282,1.3371339794127193,-0.15226065868019986,0.0,1.0,0.0,0
0.19759913583682334,1.0098681158689435,0.9097731174417751,-1.0283906018175673,-0.07365422673378798,0.0,1.0,0.0,0
1.2994065083904698,1.0774658644942483,-0.11801228109320845,-0.10014677880315093,1.1997699707980847,0.0,0.0,1.0,0
1.7000637347735827,1.8210410993724089,-1.0076544809003718,1.5267751905662021,-1.2055868467621191,0.0,0.0,1.0,0
0.2977634424326301,0.06349963511490707,-1.3391981578471406,0.9977760226117501,0.3508205057768362,0.0,1.0,0.0,0
-1.4050297696957144,-1.1532598401403102,0.21353139585356046,-0.21992017532114042,-1.6457828656620257,0.0,0.0,1.0,0
0.39792774902840833,0.46908612686662055,-0.9302942896127923,0.46877685465729807,1.5299169849730145,0.0,0.0,1.0,0
1.0990778951988847,0.7394771213678013,-0.582173428818685,1.856152030990673,-0.08937551312307035,0.0,0.0,1.0,0
0.9488314353052031,0.6718793727424964,-1.3834039814400432,1.4868507250602059,0.31937793299827144,0.0,1.0,0.0,0
0.54817420892209,0.6042816241171917,0.06986246917662726,-0.20993905894464118,0.2879353602197067,0.0,0.0,1.0,0
1.8503101946672644,1.618247853496533,-1.234209326813997,1.9260198456261661,0.46086951050181285,0.0,1.0,0.0,0
1.7501458880714862,1.8210410993724089,-0.6595336201062644,0.9079459752232584,-1.032652696480013,0.0,0.0,1.0,0
0.2977634424326301,0.13109738374017343,-1.6928447465903609,1.2273416992712292,-1.3313571378763782,0.0,0.0,1.0,0
0.09743482924104507,0.19869513236547823,-1.864142313012858,1.9459820783791646,-1.0640952692585777,0.0,1.0,0.0,0
-1.555276229589396,-1.3560530860161861,-0.10143509724587,-0.5492970157456104,-0.37235866813015317,0.0,1.0,0.0,0
-1.0043725433125728,-1.3560530860161861,-0.08485791339853156,-0.2997691063331329,-0.9226036917550363,0.0,1.0,0.0,0
-1.3048654630999361,-1.1532598401403102,1.0147619484749186,-1.1182206492060591,-1.1741442739835544,0.0,1.0,0.0,0
1.199242201794663,1.2126613617448194,-0.0019719941618393344,-0.010316731414659172,-0.10509679951235273,0.0,0.0,1.0,0
1.7501458880714862,1.95623659662298,1.8988784203329692,-1.6671820499135095,-0.1208180859016351,0.0,0.0,1.0,0
-0.5536331636315563,-0.7476733483885967,-0.49376178163287987,0.7482481131992725,-1.5514551473263314,0.0,1.0,0.0,0
0.09743482924104507,-0.3420868566368448,-0.582173428818685,1.1474927682592366,1.2783764027444966,0.0,0.0,1.0,0
-0.4033867037378747,-0.815271097013863,0.3627260504796065,-0.8886549725465797,1.1526061116302375,0.0,1.0,0.0,0
1.2493243550925663,0.5366838754919253,0.20800566790444763,-0.3097502227096322,0.7910165246767428,0.0,1.0,0.0,0
0.9488314353052031,0.2662928809907446,-0.11801228109320845,-0.5892214812516067,0.7438526655088956,0.0,1.0,0.0,0
0.19759913583682334,1.0098681158689435,0.677692543579037,-1.0982584164530609,0.46086951050181285,1.0,0.0,0.0,0
2.0506388078588493,2.0914320938735895,0.09196538097307852,-0.36963692096862694,-0.3409160953515884,0.0,1.0,0.0,0
0.14751698253894843,1.2126613617448194,2.5674915021756197,-2.036483355843976,-1.5042912881584842,0.0,1.0,0.0,0
1.8503101946672644,1.618247853496533,-0.024074905958290597,-0.1400712443091472,-0.010769081176658464,0.0,1.0,0.0,0
-0.9542903900146694,-0.5448801025127208,-0.43850450214175174,0.5785691347987876,-0.43524381368728265,0.0,0.0,1.0,0
0.9488314353052031,0.8070748699930677,0.6500639038334729,-1.0882773000765618,-1.3313571378763782,0.0,1.0,0.0,0
1.0990778951988847,0.9422703672436388,0.47324060946186275,-0.4594669683571187,-0.5924566775801064,1.0,0.0,0.0,0
1.9504745012630427,2.159029842498856,-0.22300111212635196,-0.25984464082713665,-1.5828977201048962,0.0,1.0,0.0,0
-1.104536849908351,-1.8292373263932042,-0.5600705170222336,0.4488146219042996,-1.6457828656620257,0.0,1.0,0.0,0
0.54817420892209,1.4830523562459619,-0.26720693571925447,0.2591734107508168,-0.8754398325871893,1.0,0.0,0.0,0
-0.5536331636315563,-0.7476733483885967,-0.6484821642080387,0.7582292295757719,-1.4571274289906373,0.0,1.0,0.0,0
-0.6037153169294313,-0.8828688456391679,-0.2727326636683673,-0.6391270631341022,-0.5767353911908241,0.0,1.0,0.0,0
-0.4033867037378747,0.19869513236547823,-0.42192731829441327,-0.11012789517965017,0.8224590974553075,0.0,1.0,0.0,0
-0.9542903900146694,-1.4912485832667572,-1.234209326813997,1.7164164017196857,1.3098189755230611,0.0,0.0,1.0,0
-0.4033867037378747,0.40148837824135414,-0.582173428818685,0.8380781605877643,0.7124100927303308,1.0,0.0,0.0,0
0.7985849754115499,0.46908612686662055,2.6116973257685223,-1.9266910757024864,1.1054422524623904,0.0,0.0,1.0,0
-1.2547833098020327,-0.9504665942644343,-1.5436500919643148,1.3570962121657177,0.46086951050181285,0.0,1.0,0.0,0
-0.05281163065263657,-0.5448801025127208,0.6555896317825857,-0.5193536666161134,-1.441406142601355,0.0,1.0,0.0,0
-0.7539617768231129,-1.1532598401403102,1.5010260079968465,-1.5274464206425222,-1.2684719923192487,0.0,1.0,0.0,0
-1.2547833098020327,-1.2884553373908814,-0.3887729505997364,0.4787579710337966,-1.614340292883461,0.0,0.0,1.0,0
0.19759913583682334,-0.27448910801154003,-0.09038364134764437,-0.15005236068564642,0.25649278744114196,0.0,1.0,0.0,0
0.4980920556241866,0.6718793727424964,-0.1732695605843366,0.6883614149402778,0.0835586371590358,0.0,0.0,1.0,0
1.0990778951988847,0.7394771213678013,0.5561265286985551,-0.7189759941460955,-0.4824076728551298,0.0,0.0,1.0,0
-0.8040439301210163,-0.47728235388741597,-0.8253054585796488,1.3570962121657177,-1.614340292883461,0.0,0.0,1.0,0
0.6984206688157432,0.40148837824135414,-0.4164015903453005,-0.25984464082713665,-0.5295715320229769,0.0,0.0,1.0,0
1.7501458880714862,1.3478568589953905,-0.786625362935859,1.287228397530224,-0.43524381368728265,1.0,0.0,0.0,0
0.09743482924104507,0.06349963511490707,-0.549019061124008,1.1075683027532404,-1.0483739828692953,0.0,1.0,0.0,0
-0.9542903900146694,-1.558846331892062,0.6887439994772626,-1.2379940457240481,0.5866398016160719,0.0,1.0,0.0,0
-0.503551010333653,0.06349963511490707,2.7277376126998916,-2.0664267049734737,-1.4571274289906373,0.0,1.0,0.0,0
1.149160048496788,0.6718793727424964,0.6500639038334729,-0.8886549725465797,-1.6457828656620257,0.0,1.0,0.0,0
1.7501458880714862,1.7534433507471425,-0.2395782959736904,-0.10014677880315093,-1.362799710654943,0.0,1.0,0.0,0
-0.15297593724841485,-0.5448801025127208,-1.0684374883406127,1.7363786344726833,0.47659079689109524,0.0,1.0,0.0,0
-0.8541260834188912,-1.1532598401403102,-0.4827103257346543,0.5486257856692905,-0.702505682305083,0.0,1.0,0.0,0
-0.9042082367167945,-1.085662091515044,-0.16221810468611098,-0.010316731414659172,0.41370565133396575,0.0,0.0,1.0,0
-0.6037153169294313,-0.0716958621357025,-0.40535013444707485,0.45879573828079884,-0.655341823137236,1.0,0.0,0.0,0
0.2977634424326301,0.40148837824135414,-0.6208535244624747,1.2772472811537245,-0.5138502456336945,0.0,0.0,1.0,0
-0.45346885703574963,-0.7476733483885967,0.7771556466630676,-1.2779185112300449,0.03639477799118867,0.0,1.0,0.0,0
0.6483385155178683,0.19869513236547823,-0.6650593480553771,1.566699656072199,0.27221407383042434,0.0,1.0,0.0,0
-1.2547833098020327,-0.4096846052621496,1.4899745520986207,-1.5673708861485185,0.03639477799118867,0.0,1.0,0.0,0
0.8486671287094248,0.3338906296160494,0.47324060946186275,-0.4095613864746232,0.20932892827329483,0.0,0.0,1.0,0
-0.6537974702273347,-0.20689135938627365,-0.9800258411548076,1.0476816044942456,-1.158422987594272,0.0,0.0,1.0,0
1.7501458880714862,1.0774658644942483,-0.40535013444707485,0.698342531316777,-0.43524381368728265,1.0,0.0,0.0,0
0.39792774902840833,0.5366838754919253,0.05328528532928882,-0.44948585198061947,-0.45096510007656504,0.0,0.0,1.0,0
-1.104536849908351,-0.815271097013863,-0.6540078921571515,0.9578515571057539,-0.10509679951235273,0.0,1.0,0.0,0
-0.7539617768231129,-0.6800755997632919,-0.4495559580399774,0.4787579710337966,1.7185724216444032,0.0,1.0,0.0,0
-0.45346885703574963,0.13109738374017343,-0.460607413938203,0.8380781605877643,-0.10509679951235273,0.0,0.0,1.0,0
0.19759913583682334,1.2126613617448194,0.8268871982050829,-0.9185983216760771,1.388425407469473,0.0,1.0,0.0,0
1.0489957419010099,0.8746726186183724,1.2081624266938673,-1.5573897697720198,1.4513105530266026,0.0,1.0,0.0,0
2.000556654560946,2.023834345248285,0.8931959335944367,-0.9585227871820737,0.9953932477374137,1.0,0.0,0.0,0
0.39792774902840833,0.6042816241171917,0.7661041907648419,-1.1880884638415528,-0.702505682305083,0.0,0.0,1.0,0
0.4980920556241866,0.40148837824135414,-0.9579229293583563,1.0576627208707448,-0.02649036756594084,1.0,0.0,0.0,0
-0.3032223971420965,-0.47728235388741597,0.3129944989375911,-0.818787157911086,-1.0640952692585777,0.0,1.0,0.0,0
0.347845595730505,1.4154546076206955,-0.22852684007546475,0.39890904002180405,0.7438526655088956,0.0,1.0,0.0,0
0.39792774902840833,1.3478568589953905,-0.49376178163287987,0.4987202037867951,1.1840486844088023,0.0,0.0,1.0,0
-1.6554405361851743,-1.4912485832667572,0.5892808963932319,-0.5393158993691112,2.048719435819333,0.0,1.0,0.0,0
-0.20305809054628973,0.6042816241171917,-1.714947658386812,2.5149057118396136,1.592802130530144,0.0,1.0,0.0,1
-0.5536331636315563,0.40148837824135414,0.4179833299707346,-0.6990137613930969,1.7814575672015325,1.0,0.0,0.0,0
0.9989135886031064,0.2662928809907446,0.3958804181742834,-0.4395047356041202,0.14644378271616532,0.0,1.0,0.0,0
0.44800990232628324,0.5366838754919253,-0.31693848726126983,-0.2997691063331329,-1.614340292883461,0.0,1.0,0.0,0
0.2476812891347267,-0.13929361076096888,-0.36667003880328514,0.2292300616213191,0.20932892827329483,0.0,0.0,1.0,0
-1.0043725433125728,-0.8828688456391679,-0.2008982003299007,-0.36963692096862694,-1.614340292883461,1.0,0.0,0.0,0
-1.0043725433125728,-0.8828688456391679,-0.5324418772766696,0.9279082079762561,-0.8754398325871893,0.0,1.0,0.0,0
0.09743482924104507,-0.13929361076096888,0.6113838081896832,-1.0383717181940662,-1.4885700017692018,0.0,1.0,0.0,0
1.2994065083904698,1.1450636131195147,1.2910483459305595,-1.2878996276065438,-1.2213081331514015,0.0,1.0,0.0,0
-1.2047011565041295,-1.9644328236437756,-0.07380645750030593,-0.0901656624266517,-1.07981655564786,0.0,0.0,1.0,0
0.14751698253894843,0.40148837824135414,1.4733973682512824,-1.5573897697720198,-0.30947352257302363,0.0,1.0,0.0,0
0.9488314353052031,1.0098681158689435,-0.26168120777014164,0.07951331597383259,0.6652462335624838,0.0,0.0,1.0,0
0.2977634424326301,0.2662928809907446,-0.7645224511394079,0.2591734107508168,0.09927992354831817,0.0,1.0,0.0,0
-0.45346885703574963,0.40148837824135414,1.39051144901459,-1.1980695802180519,0.9482293885695665,1.0,0.0,0.0,0
0.39792774902840833,0.8070748699930677,0.5229721610038781,-0.8088060415345872,1.1054422524623904,0.0,0.0,1.0,0
-0.4033867037378747,-0.815271097013863,-1.2452607827122228,1.2473039320242276,1.341261548301626,0.0,0.0,1.0,0
-0.6537974702273347,-0.13929361076096888,-0.05170354570385467,-0.44948585198061947,-1.6929467248298729,0.0,1.0,0.0,0
-1.2547833098020327,-0.815271097013863,-0.6761108039536028,0.9778137898587516,1.089720966073108,0.0,1.0,0.0,0
-0.4033867037378747,-1.018064342889739,-0.5213904213784439,0.5186824365397935,1.7971788535908149,0.0,1.0,0.0,0
0.19759913583682334,0.7394771213678013,-0.7424195393429566,1.4070017940482134,1.341261548301626,0.0,1.0,0.0,0
-1.2547833098020327,-1.1532598401403102,-0.10143509724587,-0.17999570981514346,-0.5295715320229769,0.0,0.0,1.0,0
1.0990778951988847,1.0098681158689435,-0.2782583916174801,-0.17001459343864492,-1.1427017012049896,0.0,1.0,0.0,0
0.14751698253894843,0.19869513236547823,-0.311412759312157,1.1574738846357358,-0.9068824053657539,0.0,1.0,0.0,0
0.09743482924104507,-0.4096846052621496,1.1750080589991903,-1.2180318129710501,1.5770808441408617,0.0,0.0,1.0,0
1.7000637347735827,1.8210410993724089,0.20247993995533484,0.9877949062352509,-1.2527507059299663,0.0,0.0,1.0,0
0.14751698253894843,1.1450636131195147,-0.9634486573074692,1.3271528630362202,0.0835586371590358,0.0,1.0,0.0,0
2.1007209611567244,2.294225339749427,-0.2727326636683673,0.39890904002180405,-1.0483739828692953,0.0,1.0,0.0,0
-0.5536331636315563,0.19869513236547823,-0.968974385256582,1.397020677671714,-0.199424517848047,0.0,1.0,0.0,0
0.44800990232628324,0.40148837824135414,0.3240459548358168,-0.4594669683571187,1.2312125435766494,0.0,1.0,0.0,0
-0.6037153169294313,-1.085662091515044,-0.7645224511394079,0.7282858804462741,-1.535733860937049,0.0,1.0,0.0,0
0.04735267594317017,-0.20689135938627365,0.3406231386831552,-0.41954250285112243,0.8224590974553075,0.0,1.0,0.0,0
-0.3533045504399714,-1.085662091515044,-0.5600705170222336,0.2292300616213191,-1.6929467248298729,0.0,0.0,1.0,0
-0.6037153169294313,-0.0716958621357025,-0.29483557546481853,0.029607734091337087,0.2879353602197067,0.0,1.0,0.0,0
0.7485028221136465,0.46908612686662055,-0.40535013444707485,0.7282858804462741,-0.4824076728551298,0.0,1.0,0.0,0
